/zlib-1.2.11.tar.gz/contrib/masmx64/bld_ml64.bat;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx64/readme.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx64/inffasx64.asm;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/LICENSE_1_0.txt;[{"type":"full","license":"BSL-1.0","ref-pk":249,"matched":"0+1359"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/readme.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib.chm;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib.build;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/AssemblyInfo.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/ChecksumImpl.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/Deflater.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/Inflater.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/UnitTests.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/GZipStream.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/CodecBase.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/DotZLib.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/CircularBuffer.cs;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/dotzlib/DotZLib/DotZLib.csproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream_test.cpp;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/amd64/amd64-match.S;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/testzlib/testzlib.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/testzlib/testzlib.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx86/readme.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm;[{"type":"no-match"}]
