/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/detexam.ctrl;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/sfunc_speelpenning.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/sfunc_power.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/vfunc_gear.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/sfunc_griewank.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/sgenmain.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/robertsonexam.ctrl;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/simplevec.ctrl;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/powexam.ctrl;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/sfunc_michalewitz.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/vfunc_shuttle.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/hessmat.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lie/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lie/GantryCrane.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lie/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/ext_diff_func.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.h;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparse/ADOL-C_sparseNLP.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparse/cpp_example.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparse/ADOL-C_sparseNLP.hpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparse/Makefile;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA/ADOL-C_NLP.hpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA/ADOL-C_NLP.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA/cpp_example.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA/Makefile;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/cpp_example.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.hpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/Makefile;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.hpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/cpp_example.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/Makefile;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/tapesave/useTape.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/tapesave/createTape.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/tapesave/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/tapesave/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/tapesave/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/accessexam.cpp;[{"type":"no-match"}]
