/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-alpha-8-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-1-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-linear-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-4-1.8-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-1.8-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-8-sRGB.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-1.8-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-alpha-16-1.8.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-alpha-8-1.8.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-8-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-1.8-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-8-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-sRGB.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1-sRGB.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-1.8.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-sRGB.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-1-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_iCCP_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_bKGD_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_pCAL_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_pHYs_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_zTXt_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_tIME_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_sTER_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_sPLT_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_cHRM_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/empty_ancillary_chunks.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/badadler.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_tEXt_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_sRGB_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_juNk_safe_to_copy.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/badcrc.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_iTXt_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_eXIf_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/bad_iCCP.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_juNK_unsafe_to_copy.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_sCAL_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_hIST_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_IDAT.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/crashers/huge_gAMA_chunk.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-8-linear-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1-linear.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-8-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-linear-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-linear-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/makepngs.sh;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-1.8.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-4-sRGB-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-alpha-16.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-8-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-8-sRGB.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-linear.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-2-1.8-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-4-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-linear.png;
[{"type":"no-match"}]
