/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EPL-1.0.c;[{"type":"full","license":"EPL-1.0","ref-pk":357,"matched":"1188+11515"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/APSL-1.0.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LiLiQ-P-1.1.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC0-1.0.c;[{"type":"full","license":"CC0-1.0","ref-pk":453,"matched":"1188+7055"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Unicode-DFS-2015.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ICU.c;[{"type":"full","license":"ICU","ref-pk":570,"matched":"1180+1619"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ADSL.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/psutils.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Spencer-94.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/TCL.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-4.0.c;[{"type":"diff","license":"CC-BY-NC-4.0","ref-pk":536,"rank":97,"diffs":"t[1262+3274] M0 s[0+3235], t[4543+2] M+ s[3239], t[4546+565] M0 s[3239+557], t[5120+2] M+ s[3798], t[5123+194] M0 s[3798+192], t[5326+2] M+ s[3992], t[5329+385] M0 s[3992+380], t[5722+2] M+ s[4374], t[5725+274] M0 s[4374+270], t[6008+2] M+ s[4646], t[6011+182] M0 s[4646+180], t[6201+2] M+ s[4828], t[6204+135] M0 s[4828+133], t[6348+2] M+ s[4963], t[6351+260] M0 s[4963+257], t[6620+2] M+ s[5222], t[6623+91] M0 s[5222+90], t[6722+2] M+ s[5314], t[6725+398] M0 s[5314+392], t[7131+2] M+ s[5708], t[7134+415] M0 s[5708+409], t[7557+2] M+ s[6119], t[7560+299] M0 s[6119+294], t[7867+2] M+ s[6415], t[7870+150] M0 s[6415+148], t[8028+32] MR s[6567+14], t[8062+235] M0 s[6583+232], t[8314+2] M+ s[6817], t[8318+101] M0 s[6817+100], t[8436+2] M+ s[6919], t[8439+81] M0 s[6919+79], t[8533+2] M+ s[7000], t[8536+207] M0 s[7000+204], t[8756+2] M+ s[7206], t[8759+68] M0 s[7206+67], t[8840+2] M+ s[7275], t[8843+631] M0 s[7275+621], t[9487+45] MR s[7898+22], t[9533+227] M0 s[7922+224], t[9778+2] M+ s[8148], t[9781+280] M0 s[8148+276], t[10075+2] M+ s[8426], t[10078+342] M0 s[8426+337], t[10428+31] MR s[8765+13], t[10460+379] M0 s[8782+373], t[10851+2] M+ s[9157], t[10854+72] M0 s[9157+71], t[10939+2] M+ s[9230], t[10942+556] M0 s[9230+549], t[11506+30] MR s[9783+12], t[11537+75] M0 s[9799+74], t[11630+2] M+ s[9877], t[11633+83] M0 s[9877+82], t[11738+2] M+ s[9961], t[11741+201] M0 s[9961+198], t[11965+3] M+ s[10161], t[11969+19] M0 s[10161+19], t[12010+4] M+ s[10182], t[12015+45] M0 s[10182+44], t[12082+3] M+ s[10228], t[12086+54] M0 s[10228+53], t[12162+2] M+ s[10283], t[12165+83] M0 s[10283+81], t[12266+2] M+ s[10366], t[12269+107] M0 s[10366+106], t[12394+2] M+ s[10474], t[12397+145] M0 s[10474+143], t[12555+2] M+ s[10619], t[12558+306] M0 s[10619+302], t[12878+2] M+ s[10923], t[12881+139] M0 s[10923+137], t[13033+2] M+ s[11062], t[13036+328] M0 s[11062+325], t[13372+2] M+ s[11391], t[13375+201] M0 s[11391+198], t[13584+2] M+ s[11591], t[13587+256] M0 s[11591+252], t[13851+2] M+ s[11845], t[13854+389] M0 s[11845+385], t[14252+2] M+ s[12235], t[14255+643] M0 s[12235+634], t[14906+2] M+ s[12872], t[14909+558] M0 s[12872+550], t[15476+2] M+ s[13424], t[15479+252] M0 s[13424+249], t[15739+2] M+ s[13677], t[15742+220] M0 s[13677+216], t[15970+2] M+ s[13895], t[15973+96] M0 s[13895+95], t[16082+2] M+ s[13994], t[16086+128] M0 s[13994+127], t[16228+2] M+ s[14123], t[16231+43] M0 s[14123+43], t[16282+2] M+ s[14168], t[16285+157] M0 s[14168+154], t[16450+2] M+ s[14324], t[16453+229] M0 s[14324+226], t[16690+2] M+ s[14552], t[16693+115] M0 s[14552+113], t[16816+2] M+ s[14669], t[16819+129] M0 s[14669+127], t[16956+2] M+ s[14798], t[16959+217] M0 s[14798+214], t[17184+2] M+ s[15016], t[17187+250] M0 s[15016+246], t[17445+2] M+ s[15264], t[17448+342] M0 s[15264+337], t[17799+2] M+ s[15603], t[17802+142] M0 s[15603+140], t[17952+2] M+ s[15745], t[17955+1135] M0 s[15745+1119], t[19092] M- s[16865+9]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/DOC.c;[{"type":"full","license":"ACE","ref-pk":544,"matched":"1180+4537"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-3-Clause.c;[{"type":"diff","license":"WebM","ref-pk":523,"rank":92,"diffs":"t[1228] M- s[0+49], t[1228+167] M0 s[50+166], t[1397+2] M+ s[220], t[1401+125] M0 s[220+124], t[1529+2] M+ s[348], t[1533+204] M0 s[348+202], t[1741+2] M+ s[554], t[1744+19] M0 s[554+19], t[1764+20] MR s[574+6], t[1785+218] M0 s[581+217], t[2004+7] MR s[799+11], t[2013+688] M0 s[811+679]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CECILL-C.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CPL-1.0.c;[{"type":"diff","license":"CPL-0.5","ref-pk":356,"rank":99,"diffs":"t[1188+29] M0 s[0+29], t[1218+3] MR s[30+3], t[1223+11790] M0 s[37+11591]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Zed.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Newsletr.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/RHeCos-1.1.c;[{"type":"full","license":"RHeCos-1.1","ref-pk":460,"matched":"1194+21960"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ErlPL-1.1.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-2.5.c;[{"type":"full","license":"CC-BY-NC-ND-2.5","ref-pk":414,"matched":"1204+13129"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SGI-B-1.1.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-2.5.c;[{"type":"full","license":"CC-BY-NC-SA-2.5","ref-pk":410,"matched":"1204+15614"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SCEA.c;[{"type":"no-match"}]
