/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ISC.c,ISC,ISC
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ImageMagick.c,ImageMagick,ImageMagick
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Imlib2.c,Imlib2,Imlib2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Info-ZIP.c,info-zip,info-zip
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel.c,Intel,Intel
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JSON.c,JSON,JSON
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0+.c,LGPL-3.0-or-later,LGPL-3.0+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0.c,LGPL-3.0-or-later,LGPL-3.0+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.0.c,LPL-1.0,LPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.02.c,LPL-1.02,LPL-1.02
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Libpng.c,Libpng,Libpng
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-advertising.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-enna.c,Imlib2,Imlib2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-feh.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MITNFA.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-PL.c,MS-PL,MS-PL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-RL.c,MS-RL,MS-RL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Multics.c,Multics,Multics
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Mup.c,BSD-2-Clause;BSD-3-Clause,BSD-2-Clause;BSD-3-Clause
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NASA-1.3.c,NASA-1.3,NASA-1.3
