/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Leptonica.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-P-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-R-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LiLiQ-Rplus-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Libpng.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-CMU.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-advertising.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-enna.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT-feh.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MIT.c,MIT,spdxMIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MITNFA.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-1.0.c,MPLv1_0,MPLv1_0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-1.1.c,MPL-1.1,MPLv1_1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-2.0-no-copyleft-exception.c,MPLv2,MPLv2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MPL-2.0.c,MPLv2,MPLv2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-PL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MS-RL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MTLL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MakeIndex.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/MirOS.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Motosoto.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Multics.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Mup.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NASA-1.3.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NBPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NCSA.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NGPL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLOD-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NLPL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NOSL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.1.c,NPL-1.1,NPLv1_0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPOSL-3.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NRL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NTP.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Naumen.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Net-SNMP.c,BSD3;BSD3;BSD3;BSD3;BSD3;BSD3,BSD3;BSD3;BSD3;spdxBSD3;spdxBSD3;spdxBSD3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NetCDF.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Newsletr.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nokia.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Noweb.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nunit.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCCT-PL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCLC-2.0.c,UNKNOWN,UNKNOWN
